/usr/lib/jvm/java-8-oracle/bin/java -cp /home/gsd/pgs/ycsb/postgrenosql-binding/conf:/home/gsd/pgs/ycsb/conf:/home/gsd/pgs/ycsb/lib/postgresql-9.4.1212.jre7.jar:/home/gsd/pgs/ycsb/lib/json-simple-1.1.1.jar:/home/gsd/pgs/ycsb/lib/postgrenosql-binding-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/HdrHistogram-2.1.11.jar:/home/gsd/pgs/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/home/gsd/pgs/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/slf4j-simple-1.7.13.jar:/home/gsd/pgs/ycsb/lib/jackson-core-asl-1.9.4.jar:/home/gsd/pgs/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/home/gsd/pgs/ycsb/lib/slf4j-api-1.7.13.jar site.ycsb.Client -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
Command line: -db site.ycsb.postgrenosql.PostgreNoSQLDBClient -s -P workloads/workloada -P postgrenosql.properties -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Maximum execution time specified as: 2100 secs
2020-03-20 22:32:44:198 0 sec: 0 operations; est completion in 0 second 
2020-03-20 22:32:54:181 10 sec: 0 operations; est completion in 106751991167300 days 15 hours 
2020-03-20 22:33:04:181 20 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Init soe select init_soe(1, CAST( get_ftw_oid() as INTEGER), 1, CAST (get_original_index_oid() as INTEGER))
2020-03-20 22:33:14:181 30 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Loading oblivious tables.
2020-03-20 22:33:24:181 40 sec: 0 operations; est completion in 106751991167300 days 15 hours 
Load complete
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2020-03-20 22:38:24:181 293 sec: 77678 operations; 267.9 current ops/sec; est completion in 10 hours 25 minutes [READ: Count=2677, Max=9351, Min=3016, Avg=3724.28, 90=3885, 99=4963, 99.9=9263, 99.99=9351] 
2020-03-20 22:38:34:181 303 sec: 80342 operations; 266.4 current ops/sec; est completion in 10 hours 25 minutes [READ: Count=2664, Max=9303, Min=3214, Avg=3745.04, 90=3855, 99=4571, 99.9=9239, 99.99=9303] 
2020-03-20 22:38:44:181 313 sec: 82987 operations; 264.47 current ops/sec; est completion in 10 hours 24 minutes [READ: Count=2645, Max=9351, Min=3192, Avg=3771.68, 90=3865, 99=5643, 99.9=9279, 99.99=9351] 
2020-03-20 22:38:54:181 323 sec: 85660 operations; 267.3 current ops/sec; est completion in 10 hours 24 minutes [READ: Count=2673, Max=9463, Min=3150, Avg=3732.32, 90=3865, 99=4967, 99.9=9239, 99.99=9463] 
2020-03-20 22:39:04:181 333 sec: 88300 operations; 264.03 current ops/sec; est completion in 10 hours 24 minutes [READ: Count=2640, Max=9487, Min=3084, Avg=3778.78, 90=3851, 99=6587, 99.9=9295, 99.99=9487] 
2020-03-20 22:39:14:181 343 sec: 90914 operations; 261.4 current ops/sec; est completion in 10 hours 24 minutes [READ: Count=2614, Max=9463, Min=3266, Avg=3816.91, 90=3891, 99=6643, 99.9=9351, 99.99=9463] 
2020-03-20 22:39:24:181 353 sec: 93551 operations; 263.7 current ops/sec; est completion in 10 hours 24 minutes [READ: Count=2637, Max=9511, Min=3046, Avg=3783.72, 90=3895, 99=6599, 99.9=9391, 99.99=9511] 
2020-03-20 22:39:34:181 363 sec: 96182 operations; 263.07 current ops/sec; est completion in 10 hours 24 minutes [READ: Count=2632, Max=9655, Min=3416, Avg=3790.81, 90=3887, 99=5791, 99.9=9287, 99.99=9655] 
2020-03-20 22:39:44:181 373 sec: 98817 operations; 263.5 current ops/sec; est completion in 10 hours 24 minutes [READ: Count=2635, Max=9423, Min=3310, Avg=3785.86, 90=3885, 99=5519, 99.9=9279, 99.99=9423] 
2020-03-20 22:39:54:181 383 sec: 101453 operations; 263.6 current ops/sec; est completion in 10 hours 24 minutes [READ: Count=2636, Max=9607, Min=3360, Avg=3784.33, 90=3885, 99=5531, 99.9=9271, 99.99=9607] 
2020-03-20 22:40:04:181 393 sec: 104055 operations; 260.2 current ops/sec; est completion in 10 hours 24 minutes [READ: Count=2601, Max=9447, Min=3318, Avg=3834.61, 90=3905, 99=6619, 99.9=9311, 99.99=9447] 
2020-03-20 22:40:14:181 403 sec: 106701 operations; 264.63 current ops/sec; est completion in 10 hours 24 minutes [READ: Count=2646, Max=9455, Min=3256, Avg=3770.23, 90=3867, 99=5715, 99.9=9351, 99.99=9455] 
2020-03-20 22:40:24:181 413 sec: 109323 operations; 262.2 current ops/sec; est completion in 10 hours 23 minutes [READ: Count=2622, Max=9503, Min=3172, Avg=3805.38, 90=3891, 99=6515, 99.9=9271, 99.99=9503] 
2020-03-20 22:40:34:181 423 sec: 111961 operations; 263.8 current ops/sec; est completion in 10 hours 23 minutes [READ: Count=2638, Max=9407, Min=3174, Avg=3778.81, 90=3877, 99=6251, 99.9=9335, 99.99=9407] 
2020-03-20 22:40:44:181 433 sec: 114604 operations; 264.3 current ops/sec; est completion in 10 hours 23 minutes [READ: Count=2643, Max=9375, Min=3290, Avg=3775.1, 90=3881, 99=5447, 99.9=9231, 99.99=9375] 
2020-03-20 22:40:54:181 443 sec: 117254 operations; 265 current ops/sec; est completion in 10 hours 23 minutes [READ: Count=2650, Max=9583, Min=3040, Avg=3766.04, 90=3875, 99=5799, 99.9=9263, 99.99=9583] 
2020-03-20 22:41:04:181 453 sec: 119875 operations; 262.1 current ops/sec; est completion in 10 hours 23 minutes [READ: Count=2621, Max=9471, Min=3290, Avg=3806.82, 90=3891, 99=6459, 99.9=9455, 99.99=9471] 
2020-03-20 22:41:14:181 463 sec: 122570 operations; 269.5 current ops/sec; est completion in 10 hours 22 minutes [READ: Count=2695, Max=9423, Min=3042, Avg=3703.01, 90=3853, 99=5499, 99.9=9247, 99.99=9423] 
2020-03-20 22:41:24:181 473 sec: 125216 operations; 264.6 current ops/sec; est completion in 10 hours 22 minutes [READ: Count=2646, Max=9439, Min=3196, Avg=3771.05, 90=3879, 99=6571, 99.9=9319, 99.99=9439] 
2020-03-20 22:41:34:181 483 sec: 127928 operations; 271.2 current ops/sec; est completion in 10 hours 22 minutes [READ: Count=2712, Max=9431, Min=2998, Avg=3681.17, 90=3843, 99=5607, 99.9=9295, 99.99=9431] 
2020-03-20 22:41:44:181 493 sec: 130599 operations; 267.1 current ops/sec; est completion in 10 hours 21 minutes [READ: Count=2671, Max=9311, Min=2872, Avg=3735.56, 90=3867, 99=5499, 99.9=9295, 99.99=9311] 
2020-03-20 22:41:54:181 503 sec: 133217 operations; 261.77 current ops/sec; est completion in 10 hours 21 minutes [READ: Count=2619, Max=9455, Min=3124, Avg=3811.12, 90=3901, 99=6631, 99.9=9287, 99.99=9455] 
2020-03-20 22:42:04:181 513 sec: 135869 operations; 265.23 current ops/sec; est completion in 10 hours 21 minutes [READ: Count=2651, Max=9503, Min=3002, Avg=3763.82, 90=3893, 99=6603, 99.9=9407, 99.99=9503] 
2020-03-20 22:42:14:181 523 sec: 138499 operations; 262.97 current ops/sec; est completion in 10 hours 21 minutes [READ: Count=2630, Max=9327, Min=3190, Avg=3794.07, 90=3887, 99=6391, 99.9=9287, 99.99=9327] 
2020-03-20 22:42:24:181 533 sec: 141147 operations; 264.8 current ops/sec; est completion in 10 hours 21 minutes [READ: Count=2648, Max=9439, Min=3324, Avg=3767.57, 90=3885, 99=5463, 99.9=9343, 99.99=9439] 
2020-03-20 22:42:34:181 543 sec: 143800 operations; 265.33 current ops/sec; est completion in 10 hours 21 minutes [READ: Count=2653, Max=9399, Min=3004, Avg=3762.08, 90=3897, 99=6491, 99.9=9343, 99.99=9399] 
2020-03-20 22:42:44:181 553 sec: 146422 operations; 262.2 current ops/sec; est completion in 10 hours 21 minutes [READ: Count=2622, Max=9447, Min=3394, Avg=3805.38, 90=3893, 99=6423, 99.9=9319, 99.99=9447] 
2020-03-20 22:42:54:181 563 sec: 149102 operations; 268 current ops/sec; est completion in 10 hours 20 minutes [READ: Count=2681, Max=9375, Min=3078, Avg=3723.23, 90=3863, 99=5391, 99.9=9335, 99.99=9375] 
